  2411.40332     -0.000406      0.00027 58042.432678537908942 2407.432678537911670  3164.500000 t171016_095033.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 88.42 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.40332     -0.000519      0.00023 58042.432678537908942 2407.432678537910760  3036.500000 t171016_095033.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 98.98 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.40332     -0.000125      0.00020 58042.432678537916217 2407.432678537915308  2908.500000 t171016_095033.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 114.55 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2411.40332     -0.000165      0.00024 58042.432678537916217 2407.432678537914853  2780.500000 t171016_095033.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 97.80 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2430.36719      0.004227      0.00458 58061.396324945671950 2426.396324945670585  3319.791016 t171104_090001.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 6.31 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2430.36719     -0.000357      0.00043 58061.396324945621018 2426.396324945617835  2870.000000 t171104_090001.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 55.44 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586     -0.000366      0.00079 58081.035025993158342 2446.035025993157888  2678.000000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 28.00 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586     -0.000544      0.00033 58081.035026027268032 2446.035026027267577  3517.500000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 67.83 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586      0.000065      0.00024 58081.035026027275308 2446.035026027274398  3414.486084 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 94.79 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586     -0.000152      0.00023 58081.035026027275308 2446.035026027272124  3292.500000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 97.40 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586     -0.000101      0.00030 58081.035026027275308 2446.035026027272579  3164.500000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 76.80 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586      0.000183      0.00038 58081.035026027275308 2446.035026027275762  3036.500000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 59.28 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586      0.000018      0.00048 58081.035026027275308 2446.035026027273943  2908.500000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 47.84 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.00586     -0.000878      0.00056 58081.035026027260756 2446.035026027263484  2780.500000 t171124_002238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 40.86 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249      0.000427      0.00039 58081.081782221670437 2446.081782221672711  2678.000000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 58.94 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000778      0.00033 58081.081782255772850 2446.081782255770122  3517.500000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 69.19 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000138      0.00026 58081.081782255780126 2446.081782255777398  3414.486084 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 87.04 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000602      0.00028 58081.081782255772850 2446.081782255772396  3292.500000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 81.89 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000228      0.00034 58081.081782255780126 2446.081782255776488  3164.500000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 64.94 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249      0.000866      0.00038 58081.081782255787402 2446.081782255789221  3036.500000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 59.99 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000774      0.00032 58081.081782255772850 2446.081782255770122  2908.500000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 73.46 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.05249     -0.000198      0.00032 58081.081782255780126 2446.081782255776943  2780.500000 t171124_012957.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 75.78 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.000697      0.00045 58081.131316120394331 2446.131316120393876  2678.000000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 49.06 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.000812      0.00058 58081.131316154504020 2446.131316154503111  3517.500000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 38.84 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205      0.000130      0.00042 58081.131316154511296 2446.131316154514025  3414.486084 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 52.34 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.001720      0.00048 58081.131316154489468 2446.131316154492652  3292.500000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 44.78 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.000268      0.00052 58081.131316154511296 2446.131316154509022  3164.500000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 44.53 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205      0.000852      0.00056 58081.131316154518572 2446.131316154522210  3036.500000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 40.37 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.000164      0.00040 58081.131316154511296 2446.131316154510387  2908.500000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 57.65 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.10205     -0.000349      0.00031 58081.131316154511296 2446.131316154508113  2780.500000 t171124_025746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 73.68 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744     -0.000342      0.00051 58081.156661727698520 2446.156661727697610  2678.000000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 46.34 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744     -0.000356      0.00063 58081.156661761808209 2446.156661761807754  3517.500000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 36.03 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744     -0.000152      0.00047 58081.156661761808209 2446.156661761810028  3414.486084 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 47.20 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744      0.000042      0.00049 58081.156661761815485 2446.156661761812302  3292.500000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 44.88 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744      0.000021      0.00046 58081.156661761815485 2446.156661761811847  3164.500000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 49.25 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744     -0.000092      0.00046 58081.156661761808209 2446.156661761810938  3036.500000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 48.57 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744      0.000408      0.00047 58081.156661761815485 2446.156661761816395  2908.500000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 47.73 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.12744      0.000353      0.00041 58081.156661761815485 2446.156661761815940  2780.500000 t171124_033412.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 1860.00 1860.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 58.75 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382      0.000266      0.00029 58081.193001918472874 2446.193001918473783  2678.000000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 81.49 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382      0.000109      0.00048 58081.193001952582563 2446.193001952582108  3517.500000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 49.81 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382      0.000100      0.00030 58081.193001952582563 2446.193001952581653  3414.486084 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 76.07 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382     -0.000437      0.00025 58081.193001952575287 2446.193001952575742  3292.500000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 87.96 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382     -0.000813      0.00025 58081.193001952568011 2446.193001952571194  3164.500000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 92.50 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382     -0.000016      0.00024 58081.193001952582563 2446.193001952580289  3036.500000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 93.86 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382     -0.000243      0.00020 58081.193001952575287 2446.193001952578015  2908.500000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 115.87 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.16382     -0.000197      0.00018 58081.193001952575287 2446.193001952578470  2780.500000 t171124_041008.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 130.72 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461     -0.000106      0.00032 58081.253877665229084 2446.253877665225900  2678.000000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 73.97 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461     -0.000552      0.00033 58081.253877699331497 2446.253877699329678  3517.500000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 67.54 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461     -0.000401      0.00021 58081.253877699331497 2446.253877699331497  3414.486084 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 107.92 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461     -0.000414      0.00019 58081.253877699331497 2446.253877699331497  3292.500000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 122.88 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461     -0.000430      0.00024 58081.253877699331497 2446.253877699331497  3164.500000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 93.04 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461      0.000076      0.00024 58081.253877699338773 2446.253877699336954  3036.500000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 95.25 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461      0.000028      0.00021 58081.253877699338773 2446.253877699336499  2908.500000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 107.23 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.22461      0.000043      0.00023 58081.253877699338773 2446.253877699336954  2780.500000 t171124_053740.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 102.29 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000135      0.00025 58081.302717082347954 2446.302717082345225  2678.000000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 92.33 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000268      0.00018 58081.302717116450367 2446.302717116452186  3517.500000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 126.48 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000101      0.00013 58081.302717116457643 2446.302717116454005  3414.486084 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 175.94 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000198      0.00012 58081.302717116450367 2446.302717116453096  3292.500000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 184.08 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000107      0.00013 58081.302717116457643 2446.302717116454005  3164.500000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 175.40 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000388      0.00016 58081.302717116450367 2446.302717116450822  3036.500000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 142.38 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000337      0.00015 58081.302717116450367 2446.302717116451277  2908.500000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 154.28 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.27344     -0.000192      0.00017 58081.302717116450367 2446.302717116453096  2780.500000 t171124_064805.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 140.60 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.32886     -0.000321      0.00013 58081.358153315566597 2446.358153315563413  2678.000000 t171124_080750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 182.21 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  2450.32886     -0.000059      0.00017 58081.358153349676286 2446.358153349674467  3517.500000 t171124_080750.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 132.11 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
