  1770.91223      0.000117      0.00003 57401.941437098059396 1766.941437098061215  2940.305488 t160114_220948.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 417.17 1.04 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1770.95923      0.000084      0.00003 57401.988428595177538 1766.988428595181176  3019.290518 t160114_231720.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 273.39 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1771.00818      0.000034      0.00007 57402.037387765114545 1767.037387765116137  3065.784480 t160115_002754.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 137.93 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1771.05530      0.000112      0.00008 57402.084494987619109 1767.084494987616154  3042.640174 t160115_013542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 116.34 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1771.10217     -0.000102      0.00009 57402.131486538426543 1767.131486538427680  3065.049059 t160115_024326.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 101.90 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1771.15161      0.000278      0.00019 57402.180908612957865 1767.180908612957410  2996.643291 t160115_035432.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 60.78 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1771.19849      0.000041      0.00013 57402.227784378170327 1767.227784378169417  3070.084118 t160115_050200.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 72.79 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1774.16162      0.000229      0.00009 57405.190919970991672 1770.190919970991445  2994.289288 t160118_042300.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 2160.00 2160.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 111.68 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1786.05542     -0.001068      0.00145 57417.084694948214747 1782.084694948215429  3100.500000 t160130_013525.rf.pcm.dzTf1p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 16.16 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1792.79456      0.000201      0.00014 57423.823776521086984 1788.823776521084483  3171.279158 t160205_191917.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 47.92 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1792.84131      0.000258      0.00012 57423.870538175928232 1788.870538175924821  3146.710575 t160205_202637.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 56.52 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1792.88806     -0.000030      0.00020 57423.917299877721234 1788.917299877719643  3011.058694 t160205_213358.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 51.83 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1792.93713      0.000090      0.00009 57423.966376444193884 1788.966376444193429  3178.505042 t160205_224433.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 69.11 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1792.98438      0.000185      0.00009 57424.013601041726361 1789.013601041728407  3016.790039 t160205_235234.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 120.10 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1793.03137      0.000088      0.00006 57424.060594231086725 1789.060594231086043  2990.374579 t160206_010018.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 181.35 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1793.08044      0.000145      0.00008 57424.109670791083772 1789.109670791084909  2980.562323 t160206_021052.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 137.27 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1793.12732      0.000128      0.00013 57424.156548153507174 1789.156548153505128  3082.121379 t160206_031820.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 65.33 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1806.01453      0.000139      0.00017 57437.043779902669485 1802.043779902668348  2905.345115 t160219_003452.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 65.78 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1807.99243      0.000186      0.00003 57439.021694834409573 1804.021694834406389  3037.335929 t160221_000253.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 284.45 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1808.04138      0.000039      0.00005 57439.070656635019986 1804.070656635020441  3007.049686 t160221_011323.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 184.35 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1823.82336      0.000094      0.00021 57454.852567844456644 1819.852567844458690  3247.264723 t160307_195730.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 20.80 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.69556      0.000430      0.00022 57462.724790699292498 1827.724790699289088  3264.237784 t160315_165237.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 14.75 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.74231      0.000253      0.00037 57462.771554305727477 1827.771554305724521  3124.752547 t160315_175959.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 30.32 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.78931      0.000030      0.00018 57462.818549302304746 1827.818549302307702  3136.962599 t160315_190729.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 44.10 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.84277     -0.000035      0.00009 57462.872026373341214 1827.872026373344397  3223.464551 t160315_202436.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 61.97 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.89001      0.000134      0.00007 57462.919252908039198 1827.919252908035787  3217.761558 t160315_213238.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 87.00 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.93713      0.000080      0.00005 57462.966363661551441 1827.966363661553260  3050.422844 t160315_224019.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 186.26 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1831.98657      0.000102      0.00004 57463.015789434146427 1828.015789434146882  3045.258339 t160315_235132.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 234.55 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1832.03345      0.000176      0.00002 57463.062668622798810 1828.062668622798128  3017.808201 t160316_005901.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 427.21 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1833.69080     -0.000107      0.00010 57464.719995836057933 1829.719995836058388  3271.031975 t160317_164528.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.70 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1834.04236      0.000198      0.00013 57465.071648516313871 1830.071648516317055  3223.717194 t160318_011148.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 33.85 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1835.02563      0.000019      0.00012 57466.054840913013322 1831.054840913010594  2784.307677 t160319_004728.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 92.63 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1835.74915     -0.000045      0.00016 57466.778403212447301 1831.778403212447529  2877.949198 t160319_180917.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 75.33 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1836.00220      0.000001      0.00014 57467.031435944794794 1832.031435944792293  2933.926403 t160320_001338.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 83.80 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1881.84485      0.000115      0.00007 57512.874101929708559 1877.874101929711969  2945.655279 t160504_202053.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 137.17 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1881.89404     -0.000140      0.00013 57512.923295740489266 1877.923295740488584  2989.784767 t160504_213141.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 71.73 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1882.78699     -0.000021      0.00009 57513.816193377548188 1878.816193377549553  2947.419714 t160505_185720.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 137.39 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1882.84692      0.000115      0.00010 57513.876151975557150 1878.876151975555786  2944.932666 t160505_202343.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 122.54 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1882.89563     -0.000035      0.00015 57513.924882746207004 1878.924882746205867  3018.573807 t160505_213353.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 59.27 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1883.80627     -0.000175      0.00015 57514.835489431883616 1879.835489431881797  3036.936786 t160506_192503.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 54.61 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1883.85571      0.000046      0.00017 57514.885030510668003 1879.885030510664819  2994.481147 t160506_203622.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 52.16 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.55139     -0.000040      0.00012 57519.580655487610784 1884.580655487610102  2965.543430 t160511_131738.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 85.50 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.59814      0.000093      0.00018 57519.627418428586680 1884.627418428589181  3011.123869 t160511_142459.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 58.94 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.64514     -0.000333      0.00021 57519.674412747699535 1884.674412747695897  3030.736235 t160511_153230.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 42.69 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.75134     -0.000517      0.00062 57519.780555178229406 1884.780555178230088  3073.962254 t160511_180520.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 25.74 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.79834      0.000046      0.00056 57519.827549444868055 1884.827549444865781  3274.050457 t160511_191306.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 15.31 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.85608     -0.000287      0.00041 57519.885308492433978 1884.885308492435797  3268.399453 t160511_203612.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 16.94 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1888.90295      0.000263      0.00028 57519.932187055674149 1884.932187055676650  3294.965726 t160511_214340.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 12.16 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1892.79297      0.000137      0.00025 57523.822230569829117 1888.822230569831845  3104.217675 t160515_190524.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 41.33 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.41223      0.000061      0.00006 57569.441484359740571 1934.441484359740343  3119.260836 t160630_095357.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 100.52 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.45898      0.000012      0.00007 57569.488244111693348 1934.488244111692211  3082.415188 t160630_110118.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 112.78 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.50586      0.000032      0.00009 57569.535119569874951 1934.535119569871540  2964.178011 t160630_120849.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 140.55 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.55518     -0.000028      0.00009 57569.584425537563220 1934.584425537559810  3023.766351 t160630_131944.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 120.13 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.60242      0.000053      0.00006 57569.631648194284935 1934.631648194287209  3043.256185 t160630_142746.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 166.21 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.64954      0.000058      0.00004 57569.678848721072427 1934.678848721071063  3018.530867 t160630_153528.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 215.39 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.72327      0.000112      0.00004 57569.752482457559381 1934.752482457560063  3053.585530 t160630_172142.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 225.10 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1938.77026      0.000050      0.00004 57569.799473592815048 1934.799473592816184  3060.803873 t160630_182920.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 224.50 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1939.73730      0.000287      0.00035 57570.766610596139799 1935.766610596141390  3296.387807 t160701_174209.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 15.36 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1940.40247      0.000051      0.00014 57571.431776871861075 1936.431776871863804  3151.455041 t160702_093956.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 41.39 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1940.61926      0.000323      0.00061 57571.648560563982755 1936.648560563984120  3084.677681 t160702_151939.rf.pcm.dzTf2p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 540.00 540.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 26.31 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1941.67834      0.000308      0.00011 57572.707593204402656 1937.707593204405839  3152.998400 t160703_161702.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 60.23 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1941.72705     -0.000098      0.00012 57572.756320216954919 1937.756320216953554  3153.777583 t160703_172710.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 61.28 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1948.41309      0.000017      0.00012 57579.442304298303497 1944.442304298303043  3204.587935 t160710_095508.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 23.49 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  1948.46179      0.000210      0.00013 57579.491030851917458 1944.491030851919959  3215.489468 t160710_110519.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P895 pdfb4_1024_1024_1024 36.14 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
