    0.185460831646478072E-01    0.657161364801308712E+00    0.384368042963710160E-01   -0.139968690150459452E+01    0.476548914271416635E+01   -0.586224184933714643E-02   -0.172124528863756439E+02    0.276526477180515640E+01   -0.116583725126686506E+02    0.580207396913852680E+01   -0.172114060827191935E+02    0.457663436969848014E+01    0.899649460358861834E+05   -0.250433131998848175E+02    1
    0.697291316656758919E+00    0.674305847545073611E+00    0.688643879861264629E+00   -0.107904858929055081E+02    0.273256930687898247E+01    0.366188714872710541E-01   -0.192128840094241227E+02    0.547086719729884674E+01   -0.120588260766074811E+02    0.391557138322677023E+01   -0.129185831496232719E+02    0.268255010902380686E+01    0.899653133206089115E+05   -0.250483131998848201E+02    1
    0.391730882815105930E+00    0.496323247351188157E+00    0.396298856977463754E+00    0.594005907588723403E+01    0.148045566585093447E+01    0.433345361263537399E-02   -0.140123505822359444E+02    0.524917355553616449E+01   -0.120308165576216730E+02    0.365686353611107773E+01   -0.172692384907775462E+02    0.420138037975654210E+01    0.899653762703079265E+05   -0.250533131998848120E+02    1
    0.908730321963753696E+00    0.656238716160291502E+00    0.891382492678542637E+00   -0.120733973098207912E+02    0.706193619481100043E+01    0.116567595004148927E-01   -0.174866556157590836E+02    0.227735859210948188E+01   -0.116182028271406264E+02    0.367670924431287327E+01   -0.150169567284048995E+02    0.591980585140522564E+01    0.899658352945998486E+05   -0.250583131998848216E+02    1
    0.423559934054099751E+00    0.733455674386945145E+00    0.426605077620599404E+00   -0.142240723896981649E+02    0.620173403816784230E+01    0.124133210096921687E-02   -0.149106532659833704E+02    0.110372034665464502E+01   -0.116596852354948641E+02    0.227625986716286111E+01   -0.165683963065590909E+02    0.550627552370104656E+01    0.899661319483878324E+05   -0.250633131998848278E+02    1
    0.880696941384679466E+00    0.517860633247242075E+00    0.864513296948163701E+00    0.367828806003245745E+01    0.343440379949184660E+01    0.104751661058877232E-02   -0.157026326787928028E+02    0.424950850989886594E-01   -0.125610682262370901E+02    0.450718901067303790E+01   -0.192327762913281468E+02    0.346026834944837436E+01    0.899665424941757665E+05   -0.250683131998848197E+02    1
    0.943550581737134575E+00    0.451738119497557988E+00    0.924830906538409159E+00   -0.200166358453651583E+01   -0.276014700560672033E+01    0.410951134721044831E-01   -0.157943052957953629E+02    0.517651136259985023E+01   -0.122660114662733353E+02    0.345798251509111276E+01   -0.127915433361592310E+02    0.117745371356856099E+01    0.899673468696131749E+05   -0.250733131998848293E+02    1
    0.868990539016463837E+00    0.335214162596859155E+00    0.853232107235773141E+00    0.663649872632834104E+01   -0.164997508892293077E+01   -0.199959306596338982E-01   -0.132476340365243104E+02    0.309995791423504796E+01   -0.107695636232702601E+02    0.246364962400782961E+01   -0.137691187944137283E+02    0.459768868900809036E+01    0.899676548797170690E+05   -0.250783131998848212E+02    1
    0.832712318104287696E+00    0.696605664491401044E+00    0.818618528088705832E+00   -0.407166134993997275E+01    0.538665323539474272E+01    0.380070514229613465E-02   -0.150159885386017073E+02    0.517270767208555071E+01   -0.117506184365381827E+02    0.210817018587165705E+01   -0.167069370145291316E+02    0.359186723249920270E+01    0.899683746233202546E+05   -0.250833131998848202E+02    1
    0.301958792819241095E+00    0.446638997562445461E+00    0.310146983252652997E+00   -0.122600391135847531E-01   -0.133557329604360930E+01   -0.384231742513914121E-01   -0.168895348447397495E+02    0.309234579072917004E+01   -0.114567316765485252E+02    0.269897593851311779E+01   -0.156536025837515069E+02    0.413844887821233520E+01    0.899683966508812737E+05   -0.250883131998848263E+02    1
    0.893540494383987527E+00    0.529642297099209403E+00    0.876627774404775351E+00    0.343059987353575480E+01    0.286276302309745034E+01    0.403426198469802877E-02   -0.197730477859285720E+02    0.187751024511729714E+01   -0.119315402332917806E+02    0.316769221346991969E+01   -0.145727983310141695E+02    0.836886261661482916E-01    0.899684222582656366E+05   -0.250933131998848289E+02    1
    0.611417983814483867E+00    0.164584313752339007E+00    0.606453768220344913E+00   -0.453241890051623386E+01   -0.594828993794225269E+01   -0.337738555257819373E-01   -0.190815110067295954E+02    0.260853274445230143E+01   -0.117068112406932485E+02    0.272421144507323110E+01   -0.153185932477482485E+02    0.316769486510019060E+01    0.899686417278490262E+05   -0.250983131998848350E+02    1
    0.802929944203843338E+00    0.609069895375679904E+00    0.789788468652978914E+00   -0.206747682421081436E+01    0.242491813938566203E+01    0.414754495311013827E-01   -0.188336299462279300E+02    0.388323939534452656E+01   -0.117173982263464787E+02    0.154801972433725288E+01   -0.175510424238006983E+02    0.266546875389840654E+01    0.899687985079531936E+05   -0.251033131998848340E+02    1
    0.499406435548830185E+00    0.476199005598970160E+00    0.499347592562734865E+00   -0.255200639911697635E+01   -0.711071662267499960E+00    0.813271917691937851E-02   -0.178820456020224903E+02    0.380606165901656901E+01   -0.121051612672800388E+02    0.425358914467371640E+01   -0.146847795186104246E+02    0.422185866642138219E+01    0.899688622851538094E+05   -0.251083131998848259E+02    1
    0.689629201471456565E+00    0.524705233327895981E+00    0.681497792855845219E+00   -0.882848192549090527E-01    0.816425702543213561E+00    0.187004876427883104E-01   -0.151139451313038187E+02    0.196251370639479195E+01   -0.105549919528979110E+02    0.385333723656460636E+01   -0.124603668903451297E+02    0.533568325562431856E+01    0.899688763493371371E+05   -0.251133131998848249E+02    1
    0.455391043109309723E+00    0.700137450262321215E+00    0.457149002309325647E+00   -0.110055792031613464E+02    0.686220931755417496E+01   -0.121720085667383904E-01   -0.178915755231581599E+02    0.237937299742629138E+01   -0.111239181024591911E+02    0.361470317582461087E+01   -0.134312707375323566E+02    0.132829667891018621E+01    0.899691138115068316E+05   -0.251183131998848239E+02    1
    0.338023298432940433E+00    0.645880003820001769E+00    0.344441394991343297E+00   -0.234385978753488189E+01    0.578395275973701928E+01    0.247845842603751088E-01   -0.149330298374855452E+02    0.590760704235782352E+01   -0.108198785285476387E+02    0.436780215681902462E+01   -0.129177871228344632E+02    0.487859387304488124E+01    0.899694136392734072E+05   -0.251233131998848229E+02    1
    0.767163363509957286E+00    0.426018964184759430E+00    0.755616937979031733E+00   -0.434611439218815576E+01   -0.277319690121508700E+01   -0.100046500899939605E-01   -0.139614191534727183E+02    0.518990246537883859E+01   -0.126236643451064268E+02    0.578415060000320835E+01   -0.118885992243862368E+02    0.415741464596803123E+01    0.899699774742956943E+05   -0.251283131998848219E+02    1
    0.204705264922870417E+00    0.293949985607675435E+00    0.216778371522126256E+00   -0.730495045987203184E+01   -0.565346544679018148E+01   -0.247619459467494085E-01   -0.175854620787825411E+02    0.338680660056156135E+01   -0.118719117705983415E+02    0.305378078513976092E+01   -0.131990896886484332E+02    0.174552857343675250E+01    0.899705433219011611E+05   -0.251333131998848245E+02    1
    0.235249539701448768E+00    0.341324177923277128E+00    0.246293971568192549E+00   -0.119076310068317071E+01   -0.271616413840522242E+01    0.109972775790609933E-01   -0.149828932095062051E+02    0.536525449668739896E+01   -0.111535902961116200E+02    0.348871970204523585E+01   -0.149628040118801007E+02    0.435264168102524618E+01    0.899715549589080765E+05   -0.251383131998848235E+02    1
    0.565620687949461187E+00    0.710149001089621978E+00    0.562732749499835871E+00   -0.733036041192968923E+01    0.748643219465364851E+01   -0.114378078936306915E-01   -0.190147534838748982E+02    0.269141465388322665E+01   -0.113246384533192952E+02    0.119052501485247664E+01   -0.121171195873624491E+02    0.334466166318513114E+01    0.899716085612528259E+05   -0.251433131998848296E+02    1
    0.907218890787246379E+00    0.581566569395104649E+00    0.889773342512746646E+00   -0.674813182827017499E+01   -0.178807988705516863E+01    0.178263873450859034E-01   -0.181972468353902173E+02    0.311817538066114475E+01   -0.118656418605800340E+02    0.452621948420019748E+01   -0.156028809206501080E+02    0.175706368432636806E+01    0.899716140740490519E+05   -0.251483131998848179E+02    1
    0.738979614889350933E+00    0.582687020414957790E+00    0.728868448712758799E+00   -0.687761460583260487E-01    0.292729375867834207E+01    0.437753947176917624E-01   -0.141163334716017186E+02    0.355615229141345202E+01   -0.112065838133623590E+02    0.136798697412361348E+01   -0.190559163933124438E+02    0.483904597783305412E+01    0.899721724278298789E+05   -0.251533131998848134E+02    1
    0.875810698689626799E+00    0.513144372438774976E+00    0.859908237670275577E+00    0.182963903049113696E+01   -0.119749289327137021E+00   -0.114560741184217552E-01   -0.134797264105011614E+02    0.410224785643934720E+01   -0.108968784786071033E+02    0.263060071627427305E+01   -0.177498273449083328E+02    0.255976817887387798E+01    0.899728251690663019E+05   -0.251583131998848266E+02    1
    0.570818904842634200E+00    0.631064022517305645E+00    0.567628331203469894E+00    0.946788665547217079E+00    0.510534435861131897E+01    0.558127113979935974E-01   -0.189795634378189249E+02    0.102894698127203021E+01   -0.117784590077942202E+02    0.252131469168192091E+01   -0.123793783887253124E+02    0.500475082983367869E+01    0.899735701837595407E+05   -0.251633131998848256E+02    1
    0.655837083431031642E+00    0.426600782018939695E+00    0.649047331084249834E+00   -0.127982855116907217E+02   -0.675258401433608846E+01    0.159416974936528177E-01   -0.145077409257782080E+02    0.172530603720441289E+01   -0.113521325279874912E+02    0.263106980931562617E+01   -0.141188670718071840E+02    0.560099659568502961E+01    0.899736269282128051E+05   -0.251683131998848282E+02    1
    0.525074349487822611E+00    0.459536230466683349E+00    0.523867401904362429E+00   -0.200485181093603160E+01   -0.141726231829800398E+01   -0.278145729584284851E-01   -0.167788928731245122E+02    0.640829788495862362E+00   -0.120959501552790272E+02    0.221372039063823856E+01   -0.129528202338345970E+02    0.715119418595302925E+00    0.899736539008763793E+05   -0.251733131998848272E+02    1
    0.532062111617951694E+00    0.647146632932649957E+00    0.530493142537880158E+00   -0.209805169551185600E+01    0.253395962485299897E+01   -0.150987416941384955E-01   -0.156968088987988388E+02    0.134689553924351202E+01   -0.121284683160937661E+02    0.318496357526519658E+01   -0.147364742662951151E+02    0.588285158313188106E+01    0.899738062557877274E+05   -0.251783131998848226E+02    1
    0.751952540778755396E+00    0.556274943222191065E+00    0.741007517534879478E+00   -0.715953471683565112E+01   -0.136455217896781988E+01    0.464200707043149752E-01   -0.186960679975205615E+02    0.376866010752877356E+01   -0.126956066179393829E+02    0.592719711589243747E+01   -0.140630597706975813E+02    0.130696922963041851E+01    0.899740035088834993E+05   -0.251833131998848216E+02    1
    0.475563070697790358E+00    0.678596964874705333E+00    0.476360714263148854E+00   -0.611826898982661760E+01    0.735333234092408716E+01   -0.229030956041382794E-01   -0.160541773401103214E+02    0.379605754284878616E+01   -0.120981726261972327E+02    0.461124850583423651E+01   -0.135193133319131995E+02    0.354214894053229967E+01    0.899740156248352578E+05   -0.251883131998848171E+02    1
    0.939075521108986622E+00    0.140817070637402952E+00    0.920303948041309439E+00   -0.250489903981923590E+01   -0.582185153596809712E+01    0.222726400561255033E-01   -0.199134668334363489E+02    0.467732463131507981E+01   -0.115484828879224786E+02    0.310500716095780938E+01   -0.130981941354440501E+02    0.130717234655218251E+01    0.899740534662270220E+05   -0.251933131998848161E+02    1
    0.173769645034389880E+00    0.692647778178180351E-01    0.187274000607100366E+00   -0.689366186649590418E+01   -0.726003164798562928E+01   -0.223491287804596928E-01   -0.159643951151037147E+02    0.196647920226986672E+01   -0.113495794901206626E+02    0.175145015463700426E+01   -0.172498231257186276E+02    0.788469050233036151E+00    0.899741399343325029E+05   -0.251983131998848116E+02    1
    0.226700547993017532E+00    0.375408214538854590E+00    0.237911764731266823E+00   -0.191318047555500925E+01   -0.175442353622601921E+01   -0.935843264372426820E-02   -0.146849875812474995E+02    0.439644656030892556E+01   -0.116943058135464071E+02    0.223788385568672687E+01   -0.139230643889454466E+02    0.594352636388815814E+01    0.899741493548028375E+05   -0.252033131998848177E+02    1
    0.366528562897516341E+00    0.124638955405936530E+00    0.371983211206875108E+00   -0.377539195599968025E+01   -0.591175882107370665E+01    0.228437714681315462E-01   -0.160269973051432615E+02    0.341291310594460495E+00   -0.129563060716061251E+02    0.462175653687951105E+01   -0.174268852906823390E+02    0.418695255242082709E+01    0.899742966951942944E+05   -0.252083131998848273E+02    1
    0.622832878333735018E+00    0.440923055754363968E+00    0.617519710956894952E+00    0.756645870369823115E+00   -0.151317127619128478E+01   -0.162079605466433074E-01   -0.147212182350070222E+02    0.668740653343102176E+00   -0.106926123093812802E+02    0.284709220325775636E+01   -0.130342955066952548E+02    0.413638351399355564E+01    0.899747562931344291E+05   -0.252133131998848370E+02    1
